Drug::1283,-1.6304036
Drug::8816,-1.6304413
Drug::3453,-1.6304742
Drug::2785,-1.6305356
Drug::3126,-1.6308087
Drug::11262,-1.6312466
Drug::4044,-1.6313019
Drug::706,-1.6324694
Drug::9537,-1.6330311
Drug::6041,-1.6332698
Drug::5502,-1.6333075
Drug::3965,-1.6333842
Drug::6828,-1.6334187
Drug::2578,-1.6336843
Drug::9921,-1.6341509
Drug::5859,-1.6341947
Drug::10898,-1.6342
Drug::11669,-1.6342369
Drug::5672,-1.6342584
Drug::1634,-1.6343582
Drug::9155,-1.6346037
Drug::6212,-1.634742
Drug::1730,-1.6349608
Drug::10164,-1.6354891
Drug::9181,-1.6360819
Drug::2626,-1.6364443
Drug::1098,-1.636512
Drug::6818,-1.636664
Drug::10756,-1.6367669
Drug::7209,-1.6368715
Drug::5794,-1.6377164
Drug::8188,-1.6381236
Drug::5094,-1.6384479
Drug::495,-1.6387115
Drug::5788,-1.6389258
Drug::9260,-1.6391549
Drug::2831,-1.6392932
Drug::8909,-1.6399041
Drug::1546,-1.6401294
Drug::2168,-1.6405407
Drug::1777,-1.6405907
Drug::7604,-1.640666
Drug::146,-1.6408397
Drug::11112,-1.641135
Drug::2532,-1.641471
Drug::2989,-1.641664
Drug::3680,-1.641674
Drug::9882,-1.6420408
Drug::10724,-1.6425062
Drug::6986,-1.6427331
Drug::2478,-1.6427476
Drug::6774,-1.6427546
Drug::6330,-1.6428369
Drug::10525,-1.6429307
Drug::3102,-1.6429346
Drug::2159,-1.6430961
Drug::9854,-1.6434962
Drug::5407,-1.6435562
Drug::6977,-1.6437616
Drug::8505,-1.6441087
Drug::7686,-1.6444564
Drug::9352,-1.6447365
Drug::6182,-1.6449497
Drug::6311,-1.6449536
Drug::1569,-1.645119
Drug::2887,-1.6453737
Drug::3677,-1.6456885
Drug::6897,-1.6459957
Drug::1428,-1.6462004
Drug::4464,-1.6462781
Drug::7970,-1.6466932
Drug::6270,-1.6467502
Drug::6152,-1.6469481
Drug::4719,-1.6469673
Drug::114,-1.6471144
Drug::5160,-1.6471983
Drug::4533,-1.6472237
Drug::5809,-1.6472315
Drug::5466,-1.6476164
Drug::6202,-1.6477951
Drug::9798,-1.6478213
Drug::9157,-1.6478944
Drug::2187,-1.6480399
Drug::10189,-1.6484089
Drug::9246,-1.6484505
Drug::11657,-1.6485283
Drug::3262,-1.6488488
Drug::2708,-1.6488533
Drug::5078,-1.6489451
Drug::7966,-1.6490397
Drug::5099,-1.6490644
Drug::9877,-1.6490829
Drug::11063,-1.6493934
Drug::8751,-1.6495221
Drug::5449,-1.649529
Drug::7332,-1.6495798
Drug::7038,-1.6499797
Drug::2700,-1.650137
Drug::3338,-1.6503488
Drug::7368,-1.6504875
Drug::94,-1.6507057
Drug::3879,-1.6508119
Drug::2527,-1.6510779
Drug::5124,-1.651333
Drug::3531,-1.6515672
Drug::4839,-1.6515981
Drug::664,-1.6517175
Drug::4878,-1.6518093
Drug::10862,-1.6519212
Drug::3456,-1.651925
Drug::1829,-1.6521323
Drug::10618,-1.6521763
Drug::3391,-1.6527328
Drug::3423,-1.6531038
Drug::9818,-1.6531423
Drug::6967,-1.6531746
Drug::828,-1.6532086
Drug::6252,-1.6533513
Drug::1722,-1.6533867
Drug::11404,-1.6535056
Drug::11749,-1.6537662
Drug::5077,-1.6538966
Drug::11273,-1.6540778
Drug::6555,-1.6541958
Drug::6343,-1.6546447
Drug::3587,-1.6546701
Drug::4060,-1.6547828
Drug::971,-1.6549248
Drug::4623,-1.6549379
Drug::10144,-1.6551708
Drug::416,-1.6552241
Drug::5273,-1.6552773
Drug::10311,-1.6554068
Drug::3834,-1.6555357
Drug::740,-1.655741
Drug::9817,-1.6558775
Drug::7041,-1.6558859
Drug::6449,-1.6559385
Drug::5523,-1.6568452
Drug::2608,-1.6572582
Drug::1459,-1.6573408
Drug::7411,-1.6582061
Drug::8499,-1.6585249
Drug::3818,-1.6589488
Drug::1828,-1.6595179
Drug::6450,-1.6595241
Drug::2935,-1.6598864
Drug::11630,-1.6600454
Drug::7945,-1.6603258
Drug::8870,-1.6603537
Drug::6241,-1.6604006
Drug::7675,-1.6604455
Drug::10635,-1.6604694
Drug::8789,-1.6604702
Drug::6704,-1.6608565
Drug::1783,-1.6614188
Drug::5029,-1.6614506
Drug::8243,-1.6614605
Drug::1265,-1.66149
Drug::8363,-1.6615169
Drug::11745,-1.6615169
Drug::8036,-1.6615803
Drug::8590,-1.6618717
Drug::3361,-1.6619003
Drug::4242,-1.6619829
Drug::687,-1.662037
Drug::6399,-1.6623005
Drug::4844,-1.6625586
Drug::3566,-1.6625601
Drug::6112,-1.6625725
Drug::9757,-1.6627194
Drug::930,-1.6630154
Drug::10885,-1.6631622
Drug::9264,-1.663336
Drug::1561,-1.6635356
Drug::9398,-1.663616
Drug::151,-1.6636925
Drug::7826,-1.663793
Drug::2040,-1.6638123
Drug::445,-1.6642251
Drug::11553,-1.6645228
Drug::2501,-1.6649959
Drug::10610,-1.665044
Drug::1638,-1.6656966
Drug::1217,-1.6662372
Drug::5789,-1.6664228
Drug::4187,-1.6668824
Drug::9905,-1.6668923
Drug::4507,-1.6669147
Drug::11429,-1.6675112
Drug::8037,-1.6675484
Drug::4826,-1.6676289
Drug::9733,-1.6684206
Drug::4972,-1.6685715
Drug::10332,-1.6687564
Drug::2192,-1.6688368
Drug::10291,-1.669463
Drug::4222,-1.6696024
Drug::10094,-1.6697618
Drug::3997,-1.670008
Drug::6019,-1.6700205
Drug::9694,-1.6700808
Drug::11342,-1.6704624
Drug::3989,-1.6704965
Drug::2878,-1.670622
Drug::4380,-1.6713444
Drug::128,-1.6713799
Drug::6369,-1.6714381
Drug::1326,-1.671524
Drug::10331,-1.6715845
Drug::10083,-1.6717192
Drug::10714,-1.6718044
Drug::2701,-1.671813
Drug::10008,-1.6722838
Drug::1707,-1.6723907
Drug::11305,-1.6724248
Drug::6510,-1.6727424
Drug::3732,-1.6728253
Drug::1457,-1.6731553
Drug::9242,-1.6732265
Drug::2556,-1.6732273
Drug::3618,-1.6733086
Drug::1687,-1.6733955
Drug::7778,-1.6737062
Drug::11171,-1.6737224
Drug::2206,-1.6738929
Drug::7806,-1.673958
Drug::6145,-1.6743757
Drug::1286,-1.6744282
Drug::7602,-1.6747259
Drug::9608,-1.6747608
Drug::2215,-1.6752288
Drug::4526,-1.67526
Drug::5792,-1.6752629
Drug::11018,-1.6755117
Drug::11407,-1.6755483
Drug::6691,-1.6756258
Drug::1657,-1.6765499
Drug::636,-1.6766995
Drug::5155,-1.6768801
Drug::6625,-1.6770011
Drug::7218,-1.677385
Drug::10726,-1.6774067
Drug::3508,-1.6777859
Drug::10062,-1.6779402
Drug::10814,-1.6781752
Drug::11696,-1.6783419
Drug::6072,-1.6786592
Drug::3119,-1.6787841
Drug::9959,-1.6789027
Drug::626,-1.6789998
Drug::1442,-1.6794009
Drug::7049,-1.6794086
Drug::769,-1.6795033
Drug::7520,-1.679532
Drug::4732,-1.6796173
Drug::9739,-1.6796298
Drug::7050,-1.6797205
Drug::3120,-1.6797352
Drug::10431,-1.6798143
Drug::1339,-1.6798694
Drug::3673,-1.6805648
Drug::7733,-1.681018
Drug::3436,-1.681174
Drug::8456,-1.681295
Drug::9186,-1.6813804
Drug::6586,-1.6814697
Drug::8246,-1.681496
Drug::1314,-1.6815139
Drug::257,-1.6817298
Drug::1185,-1.6819898
Drug::10891,-1.6821333
Drug::11823,-1.6825348
Drug::5536,-1.6827002
Drug::5157,-1.6829945
Drug::2662,-1.6832607
Drug::2589,-1.6838586
Drug::2828,-1.6840124
Drug::2079,-1.684713
Drug::8225,-1.6848482
Drug::396,-1.685107
Drug::6641,-1.6851512
Drug::4567,-1.6851667
Drug::7890,-1.6858209
Drug::6664,-1.686249
Drug::5432,-1.6863251
Drug::6203,-1.6863694
Drug::9654,-1.6865163
Drug::9871,-1.6867145
Drug::1714,-1.6869546
Drug::11216,-1.6872422
Drug::2746,-1.6872554
Drug::5391,-1.6872663
Drug::9160,-1.687334
Drug::5430,-1.6874062
Drug::2353,-1.6874863
Drug::4465,-1.6875663
Drug::11390,-1.6880008
Drug::2482,-1.6880529
Drug::7543,-1.6881633
Drug::9391,-1.6882558
Drug::2970,-1.6884602
Drug::11349,-1.6885908
Drug::4896,-1.6887441
Drug::1132,-1.6888117
Drug::9379,-1.6889306
Drug::4397,-1.6889936
Drug::3637,-1.6895511
Drug::8905,-1.6898754
Drug::11790,-1.6898925
Drug::8367,-1.6900651
Drug::1847,-1.6902262
Drug::4316,-1.6905451
Drug::9082,-1.6907612
Drug::3109,-1.6908726
Drug::3960,-1.6915687
Drug::1677,-1.6922059
Drug::5595,-1.6923912
Drug::8784,-1.6925172
Drug::1210,-1.6930066
Drug::2758,-1.6932744
Drug::10963,-1.6933414
Drug::4499,-1.693515
Drug::2360,-1.6944093
Drug::9263,-1.6946443
Drug::207,-1.6949029
Drug::2125,-1.6953934
Drug::9968,-1.6957002
Drug::3812,-1.6958022
Drug::8098,-1.6960373
Drug::6839,-1.6960661
Drug::10568,-1.6966028
Drug::8529,-1.6969447
Drug::6063,-1.6969697
Drug::7978,-1.6970507
Drug::6543,-1.6970973
Drug::2529,-1.6971503
Drug::6822,-1.6971574
Drug::29,-1.697659
Drug::247,-1.6976769
Drug::10688,-1.6979139
Drug::6939,-1.6979699
Drug::11263,-1.6981117
Drug::6424,-1.6987678
Drug::6791,-1.6988465
Drug::479,-1.6995385
Drug::3432,-1.6998237
Drug::9997,-1.6998627
Drug::9034,-1.6999032
Drug::11135,-1.699915
Drug::7819,-1.6999274
Drug::10338,-1.6999984
Drug::9441,-1.7003475
Drug::1053,-1.7006314
Drug::8407,-1.7009611
Drug::2707,-1.7012239
Drug::5985,-1.7014227
Drug::6070,-1.7014289
Drug::31,-1.7015364
Drug::10098,-1.7018772
Drug::11773,-1.7021362
Drug::3170,-1.7021415
Drug::6306,-1.702335
Drug::5633,-1.7025486
Drug::1662,-1.7028451
Drug::2374,-1.7029191
Drug::4863,-1.7030783
Drug::3856,-1.703125
Drug::1444,-1.7033294
Drug::10745,-1.7034097
Drug::8398,-1.7035978
Drug::6978,-1.7036812
Drug::321,-1.7038021
Drug::7512,-1.7038295
Drug::4147,-1.7042718
Drug::11817,-1.7044644
Drug::5476,-1.7046072
Drug::7952,-1.7046143
Drug::9687,-1.7047384
Drug::7524,-1.7047408
Drug::1478,-1.7047923
Drug::11353,-1.7048305
Drug::8419,-1.7050318
Drug::4407,-1.7052042
Drug::10321,-1.7052698
Drug::9988,-1.7053407
Drug::5668,-1.7054492
Drug::8160,-1.7055804
Drug::9720,-1.7057427
Drug::5208,-1.706051
Drug::1609,-1.7066864
Drug::4757,-1.7068223
Drug::4892,-1.7069244
Drug::5343,-1.7071033
Drug::1919,-1.7071595
Drug::11739,-1.7071946
Drug::3974,-1.7072735
Drug::10231,-1.7073398
Drug::333,-1.7075124
Drug::2055,-1.7076701
Drug::8231,-1.707805
Drug::3237,-1.7078292
Drug::11246,-1.7079823
Drug::1600,-1.7085094
Drug::9437,-1.7085477
Drug::5864,-1.7086586
Drug::2939,-1.7088219
Drug::3230,-1.7090046
Drug::9853,-1.7090046
Drug::3407,-1.7092912
Drug::7034,-1.7095537
Drug::9289,-1.709649
Drug::2534,-1.7096841
Drug::8807,-1.7099669
Drug::11562,-1.710034
Drug::2338,-1.7103364
Drug::8122,-1.7106864
Drug::3017,-1.7109146
Drug::10936,-1.7115475
Drug::23,-1.7115936
Drug::4056,-1.7116506
Drug::1998,-1.71234
Drug::4523,-1.7124275
Drug::9981,-1.7127354
Drug::9361,-1.7127832
Drug::2699,-1.7132412
Drug::20,-1.7133045
Drug::4876,-1.7135712
Drug::9185,-1.7136455
Drug::6883,-1.7138565
Drug::10626,-1.7139324
Drug::5365,-1.7140293
Drug::6299,-1.7142521
Drug::3712,-1.714414
Drug::1150,-1.7144234
Drug::3344,-1.7144742
Drug::7633,-1.7145056
Drug::7924,-1.7146134
Drug::5515,-1.71483
Drug::5062,-1.7152423
Drug::5168,-1.7153932
Drug::2037,-1.7154307
Drug::10458,-1.7154877
Drug::7986,-1.7155144
Drug::7671,-1.7155448
Drug::7258,-1.7156715
Drug::7378,-1.7158703
Drug::8926,-1.7162098
Drug::2674,-1.7162442
Drug::6185,-1.7162465
Drug::1888,-1.7163497
Drug::10562,-1.7163552
Drug::8299,-1.7167902
Drug::536,-1.7174889
Drug::10002,-1.7175453
Drug::7860,-1.717701
Drug::1418,-1.7178684
Drug::1168,-1.7179279
Drug::4213,-1.7179302
Drug::6011,-1.7183317
Drug::2243,-1.7184147
Drug::6692,-1.7184889
Drug::5910,-1.7187817
Drug::8693,-1.7194635
Drug::571,-1.7195833
Drug::9514,-1.7199677
Drug::7170,-1.7199826
Drug::7488,-1.7200373
Drug::11727,-1.7203904
Drug::5749,-1.7204852
Drug::4918,-1.720543
Drug::2653,-1.7206606
Drug::9840,-1.720832
Drug::3545,-1.7209237
Drug::2112,-1.7210724
Drug::5081,-1.7211657
Drug::7872,-1.7212925
Drug::10494,-1.721298
Drug::2407,-1.7213105
Drug::2587,-1.7214522
Drug::11267,-1.7214844
Drug::11366,-1.7216738
Drug::5827,-1.7225113
Drug::1003,-1.7226099
Drug::5513,-1.7227046
Drug::1087,-1.722816
Drug::5885,-1.7228935
Drug::5377,-1.7229123
Drug::5947,-1.7229139
Drug::4413,-1.7234043
Drug::793,-1.7234294
Drug::11291,-1.7235469
Drug::7456,-1.7239356
Drug::8255,-1.7239621
Drug::3647,-1.7240264
Drug::367,-1.7243611
Drug::5428,-1.724513
Drug::10011,-1.7246996
Drug::9004,-1.7251525
Drug::11835,-1.7251871
Drug::210,-1.7253022
Drug::4587,-1.7253226
Drug::5063,-1.7253752
Drug::2451,-1.7256784
Drug::7821,-1.7257694
Drug::5960,-1.7260548
Drug::3291,-1.7262523
Drug::9847,-1.726363
Drug::1412,-1.7264524
Drug::4482,-1.7265009
Drug::9332,-1.7265307
Drug::10759,-1.7265934
Drug::1182,-1.7266396
Drug::5444,-1.7270153
Drug::719,-1.7270191
Drug::2444,-1.7270466
Drug::10334,-1.7271564
Drug::2715,-1.727394
Drug::3617,-1.7276144
Drug::1700,-1.7277523
Drug::5268,-1.7278857
Drug::7548,-1.7279594
Drug::7261,-1.7283727
Drug::5226,-1.7287445
Drug::2528,-1.7290512
Drug::6409,-1.7290905
Drug::5151,-1.7291054
Drug::8132,-1.72923
Drug::8985,-1.7295806
Drug::4085,-1.729845
Drug::5802,-1.7300522
Drug::5974,-1.7303748
Drug::5479,-1.7304038
Drug::4510,-1.7304187
Drug::7700,-1.7304587
Drug::4161,-1.7304752
Drug::5769,-1.7306619
Drug::9822,-1.730731
Drug::5232,-1.7308016
Drug::6225,-1.7309216
Drug::8376,-1.730993
Drug::5955,-1.7310151
Drug::7572,-1.7313815
Drug::5544,-1.7315567
Drug::597,-1.7318673
Drug::8218,-1.7319326
Drug::5086,-1.7322104
Drug::5277,-1.7323407
Drug::4629,-1.7324287
Drug::9781,-1.73246
Drug::7884,-1.7324961
Drug::7384,-1.7325408
Drug::218,-1.7326862
Drug::4399,-1.7329248
Drug::10997,-1.7329617
Drug::5095,-1.7330166
Drug::2149,-1.7330481
Drug::2743,-1.7331085
Drug::4797,-1.7331321
Drug::4996,-1.7332451
Drug::3137,-1.7332451
Drug::7440,-1.7332828
Drug::1507,-1.7334422
Drug::9579,-1.7337186
Drug::1388,-1.7337594
Drug::527,-1.7337712
Drug::4853,-1.7338262
Drug::8714,-1.7338388
Drug::9754,-1.7339778
Drug::5017,-1.7345031
Drug::5404,-1.7345353
Drug::4492,-1.7346382
Drug::10120,-1.7351896
Drug::6347,-1.7353333
Drug::2847,-1.7354213
Drug::7677,-1.7358471
Drug::6183,-1.7358894
Drug::5080,-1.7361174
Drug::4632,-1.7361393
Drug::5963,-1.73632
Drug::8750,-1.7363601
Drug::6676,-1.7364583
Drug::6276,-1.7367585
Drug::10159,-1.7367883
Drug::5805,-1.737233
Drug::1158,-1.7372755
Drug::939,-1.7373399
Drug::9367,-1.7375144
Drug::6122,-1.7375836
Drug::1971,-1.7376794
Drug::5918,-1.7378272
Drug::735,-1.7378641
Drug::5091,-1.7380095
Drug::11274,-1.7381864
Drug::6757,-1.7384725
Drug::11811,-1.7386194
Drug::8699,-1.7388749
Drug::8747,-1.7390501
Drug::1317,-1.7391375
Drug::8286,-1.7393576
Drug::10269,-1.7401131
Drug::10642,-1.7401737
Drug::4701,-1.7403672
Drug::606,-1.7405795
Drug::6012,-1.7413903
Drug::8968,-1.7414501
Drug::3267,-1.7416908
Drug::5593,-1.7417467
Drug::8311,-1.7418127
Drug::5394,-1.7420943
Drug::3828,-1.7424136
Drug::7741,-1.7426411
Drug::10112,-1.7427535
Drug::11016,-1.74291
Drug::2207,-1.7430353
Drug::8383,-1.7431257
Drug::1157,-1.7431422
Drug::10137,-1.7431682
Drug::1063,-1.7431744
Drug::2175,-1.7432225
Drug::4163,-1.7436191
Drug::1201,-1.7436419
Drug::8756,-1.7437693
Drug::7017,-1.7437795
Drug::10191,-1.7437977
Drug::2885,-1.743826
Drug::1310,-1.7438645
Drug::6184,-1.7440243
Drug::7691,-1.7446878
Drug::8718,-1.7448349
Drug::7761,-1.745164
Drug::8949,-1.7452466
Drug::10790,-1.7452766
Drug::2546,-1.7453159
Drug::7814,-1.7454505
Drug::10806,-1.7457072
Drug::8708,-1.7457159
Drug::7784,-1.7457646
Drug::10221,-1.7459402
Drug::10086,-1.7461063
Drug::8259,-1.7461362
Drug::1900,-1.7462
Drug::1992,-1.7462819
Drug::11151,-1.7464054
Drug::1663,-1.746411
Drug::10771,-1.7466449
Drug::6686,-1.7466834
Drug::11623,-1.7468385
Drug::346,-1.7468385
Drug::11704,-1.746922
Drug::11244,-1.7471157
Drug::6527,-1.7471607
Drug::7500,-1.7472165
Drug::10551,-1.7473071
Drug::11719,-1.747578
Drug::6394,-1.747585
Drug::5953,-1.7476261
Drug::9235,-1.7478687
Drug::7556,-1.7479213
Drug::552,-1.7480214
Drug::8319,-1.7483797
Drug::1215,-1.7484373
Drug::1141,-1.7484916
Drug::1979,-1.7485341
Drug::1567,-1.7486255
Drug::3863,-1.7486799
Drug::2555,-1.7488722
Drug::369,-1.7490454
Drug::2058,-1.7491738
Drug::2889,-1.7493315
Drug::6752,-1.749411
Drug::4601,-1.7494274
Drug::7804,-1.749448
Drug::689,-1.7497387
Drug::6360,-1.7502462
Drug::8513,-1.7504629
Drug::2698,-1.7508893
Drug::6876,-1.750938
Drug::8323,-1.7511965
Drug::5508,-1.7512147
Drug::5632,-1.7512856
Drug::8863,-1.7516277
Drug::9764,-1.751794
Drug::1134,-1.7518201
Drug::9085,-1.7520384
Drug::10004,-1.7522055
Drug::5506,-1.7527306
Drug::164,-1.7532194
Drug::3194,-1.7532833
Drug::494,-1.7535686
Drug::11066,-1.7536168
Drug::6497,-1.7537342
Drug::7153,-1.7538952
Drug::6471,-1.7539827
Drug::10343,-1.7540505
Drug::6701,-1.7540954
Drug::9784,-1.754168
Drug::234,-1.7542083
Drug::5049,-1.75428
Drug::1880,-1.7546184
Drug::9014,-1.754627
Drug::5114,-1.7548573
Drug::4182,-1.7552431
Drug::9738,-1.7553093
Drug::9642,-1.7554197
Drug::2049,-1.7554821
Drug::10926,-1.7556311
Drug::8051,-1.7557385
Drug::7271,-1.7557527
Drug::7505,-1.7560327
Drug::1333,-1.7561511
Drug::8309,-1.7562433
Drug::3599,-1.7562647
Drug::6741,-1.7563713
Drug::1014,-1.7564871
Drug::53,-1.7566947
Drug::4558,-1.7567642
Drug::10703,-1.7571847
Drug::10717,-1.7574365
Drug::10687,-1.7575966
Drug::6806,-1.7576661
Drug::9201,-1.7577546
Drug::2371,-1.7577585
Drug::3686,-1.7578564
Drug::8303,-1.7578689
Drug::1549,-1.7579463
Drug::8106,-1.7580528
Drug::11457,-1.7581128
Drug::10386,-1.7581539
Drug::5468,-1.7582533
Drug::7587,-1.7583536
Drug::7614,-1.7583758
Drug::6657,-1.7585493
Drug::4177,-1.7586315
Drug::9158,-1.7586393
Drug::6074,-1.7588359
Drug::7544,-1.7589314
Drug::11098,-1.7589622
Drug::10296,-1.7590941
Drug::721,-1.7594224
Drug::1121,-1.7598227
Drug::4734,-1.759829
Drug::5202,-1.759882
Drug::4333,-1.7599902
Drug::1991,-1.7601197
Drug::11551,-1.7601299
Drug::1819,-1.7601931
Drug::11531,-1.7602334
Drug::1664,-1.7603945
Drug::2594,-1.7605058
Drug::6762,-1.7605596
Drug::3023,-1.7605879
Drug::4144,-1.7607064
Drug::4508,-1.760779
Drug::9134,-1.7610136
Drug::11733,-1.7610664
Drug::702,-1.7611533
Drug::137,-1.7611668
Drug::3014,-1.7612095
Drug::3033,-1.761553
Drug::4183,-1.7617133
Drug::9028,-1.7619842
Drug::5914,-1.7626446
Drug::5185,-1.7626668
Drug::11481,-1.7629117
Drug::3052,-1.7634909
Drug::997,-1.7636584
Drug::4484,-1.7637967
Drug::1385,-1.7639484
Drug::2103,-1.763995
Drug::5939,-1.764078
Drug::11242,-1.7641714
Drug::6172,-1.7646605
Drug::9195,-1.764885
Drug::226,-1.7652011
Drug::725,-1.7652217
Drug::9979,-1.7653236
Drug::1230,-1.765451
Drug::180,-1.7656983
Drug::2335,-1.7657
Drug::11377,-1.7657046
Drug::788,-1.7657087
Drug::830,-1.7657157
Drug::7863,-1.7657592
Drug::10322,-1.765832
Drug::8384,-1.7659917
Drug::10065,-1.7661403
Drug::5117,-1.7661608
Drug::3251,-1.7665277
Drug::3285,-1.7667997
Drug::3475,-1.7672749
Drug::7275,-1.7672995
Drug::3622,-1.76746
Drug::1752,-1.7674861
Drug::6716,-1.7675802
Drug::9020,-1.7675984
Drug::7750,-1.768084
Drug::5437,-1.7680966
Drug::4103,-1.7681916
Drug::8342,-1.7682343
Drug::8943,-1.7684779
Drug::7515,-1.7686535
Drug::11793,-1.7686718
Drug::473,-1.7686781
Drug::279,-1.7688702
Drug::1125,-1.7692081
Drug::631,-1.7695221
Drug::10401,-1.7697334
Drug::1929,-1.7698061
Drug::203,-1.7699904
Drug::3335,-1.7704036
Drug::8240,-1.7705199
Drug::10057,-1.7705231
Drug::4391,-1.7705467
Drug::11725,-1.7705768
Drug::2485,-1.7706211
Drug::2138,-1.77113
Drug::6135,-1.7713239
Drug::9843,-1.7716563
Drug::8674,-1.7717893
Drug::5065,-1.7722342
Drug::4858,-1.7723917
Drug::11487,-1.7724391
Drug::8838,-1.7725073
Drug::11649,-1.7726467
Drug::3922,-1.7726513
Drug::9963,-1.7727163
Drug::10463,-1.7729111
Drug::1627,-1.7730393
Drug::4627,-1.7732792
Drug::10755,-1.773523
Drug::5999,-1.7735753
Drug::1404,-1.7736323
Drug::1178,-1.7737019
Drug::10426,-1.7737068
Drug::8014,-1.7743609
Drug::729,-1.7744479
Drug::4387,-1.7745001
Drug::11730,-1.7745049
Drug::9894,-1.7745738
Drug::2596,-1.7745992
Drug::11239,-1.7746135
Drug::8094,-1.7746855
Drug::5708,-1.7747196
Drug::8284,-1.7748361
Drug::2881,-1.7749215
Drug::9669,-1.7752162
Drug::11857,-1.775396
Drug::3350,-1.7754911
Drug::1243,-1.7754989
Drug::3906,-1.775739
Drug::9753,-1.7758427
Drug::3749,-1.7758998
Drug::8207,-1.7760503
Drug::1159,-1.7761027
Drug::3988,-1.7761827
Drug::4356,-1.7763435
Drug::5276,-1.7764108
Drug::7684,-1.7764354
Drug::2029,-1.7765462
Drug::5461,-1.7766279
Drug::5023,-1.776956
Drug::8300,-1.7771533
Drug::2270,-1.7771564
Drug::10985,-1.7772031
Drug::3779,-1.7772673
Drug::4023,-1.7772713
Drug::11088,-1.7773647
Drug::9274,-1.7775066
Drug::11310,-1.778208
Drug::9112,-1.7783228
Drug::365,-1.7783642
Drug::2042,-1.778452
Drug::10352,-1.7785845
Drug::3022,-1.7786725
Drug::3663,-1.7787113
Drug::5655,-1.7793367
Drug::437,-1.7793732
Drug::11799,-1.7794042
Drug::6169,-1.7796752
Drug::7844,-1.77968
Drug::8468,-1.7798345
Drug::9505,-1.7799916
Drug::9976,-1.7800701
Drug::3523,-1.7800733
Drug::8742,-1.7801683
Drug::6313,-1.7804015
Drug::4373,-1.7805133
Drug::5381,-1.780518
Drug::8602,-1.7806878
Drug::4761,-1.7808145
Drug::7925,-1.7810208
Drug::10770,-1.7811159
Drug::7248,-1.7811549
Drug::1358,-1.7812437
Drug::10087,-1.7812785
Drug::7579,-1.7814974
Drug::10504,-1.7815831
Drug::8354,-1.7816727
Drug::10968,-1.7817004
Drug::9373,-1.7817307
Drug::9783,-1.7818075
Drug::5558,-1.7819384
Drug::11637,-1.7824491
Drug::10421,-1.7825563
Drug::10280,-1.7827158
Drug::8177,-1.7828689
Drug::9730,-1.7829403
Drug::6963,-1.7830902
Drug::8910,-1.7831799
Drug::1587,-1.78326
Drug::3847,-1.7833219
Drug::66,-1.7833544
Drug::8364,-1.7834488
Drug::11452,-1.7838138
Drug::6845,-1.7838631
Drug::11245,-1.7840383
Drug::4358,-1.7841828
Drug::3427,-1.7842423
Drug::11561,-1.784267
Drug::6384,-1.7842987
Drug::1052,-1.7845374
Drug::1648,-1.7846382
Drug::439,-1.7846454
Drug::3189,-1.7849033
Drug::5770,-1.7849407
Drug::6153,-1.7850018
Drug::11633,-1.7851509
Drug::6610,-1.785424
Drug::316,-1.7854407
Drug::4309,-1.7854598
Drug::8735,-1.7854811
Drug::2234,-1.7856017
Drug::1834,-1.7856542
Drug::10754,-1.7861178
Drug::11500,-1.7861503
Drug::11721,-1.7861924
Drug::3138,-1.7861955
Drug::9538,-1.7862146
Drug::9609,-1.786548
Drug::1893,-1.7865527
Drug::6890,-1.7865988
Drug::827,-1.7867537
Drug::8101,-1.7871791
Drug::7448,-1.7873801
Drug::2877,-1.7874055
Drug::5991,-1.7875373
Drug::7433,-1.7880988
Drug::9151,-1.7881067
Drug::8434,-1.7881861
Drug::1684,-1.7882164
Drug::961,-1.7883854
Drug::555,-1.7884148
Drug::5385,-1.7884355
Drug::6792,-1.788591
Drug::7794,-1.7886968
Drug::5652,-1.7887809
Drug::2324,-1.7892298
Drug::35,-1.7892591
Drug::7490,-1.7893529
Drug::10131,-1.7894258
Drug::9550,-1.7897317
Drug::1501,-1.7897762
Drug::11255,-1.7898525
Drug::3201,-1.789916
Drug::8426,-1.7899201
Drug::7025,-1.7900146
Drug::3438,-1.7900916
Drug::7217,-1.7902393
Drug::2166,-1.7902403
Drug::3182,-1.7903522
Drug::1838,-1.7903944
Drug::1066,-1.7904214
Drug::5934,-1.7906898
Drug::10360,-1.7907957
Drug::6209,-1.7909068
Drug::7467,-1.7909226
Drug::5351,-1.7910022
Drug::11495,-1.7913613
Drug::2513,-1.791409
Drug::739,-1.792056
Drug::8822,-1.7922142
Drug::1424,-1.7926974
Drug::3000,-1.7928349
Drug::10445,-1.7929994
Drug::10391,-1.7930583
Drug::4151,-1.7932276
Drug::3547,-1.7934787
Drug::10281,-1.7934852
Drug::1858,-1.793699
Drug::6571,-1.7938286
Drug::834,-1.7939662
Drug::4043,-1.7943096
Drug::10933,-1.79437
Drug::9828,-1.7944393
Drug::403,-1.7944821
Drug::1156,-1.7946603
Drug::6783,-1.7956814
Drug::8417,-1.7957634
Drug::7942,-1.7958126
Drug::10260,-1.7959479
Drug::7664,-1.7962055
Drug::10076,-1.7964292
Drug::1492,-1.7967012
Drug::5846,-1.796714
Drug::9086,-1.7967274
Drug::4229,-1.7970234
Drug::14,-1.7972859
Drug::1489,-1.797449
Drug::845,-1.7975651
Drug::1520,-1.7976488
Drug::6623,-1.7978517
Drug::1493,-1.7978922
